Ticker,Earnings_Date,Date,Days_From_Earnings,Open,Close,Next_Day_Open,Regular_Change%,After_Hours_Change%,EPS_Actual,EPS_Estimate,EPS_Surprise,EPS_Surprise_%,Sector,EPS_Surprise_Bin
MSFT,2017-04-27,2017-04-27,0,68.1500015258789,68.2699966430664,68.91000366210938,0.1760750029358894,0.9374645532635584,0.73,0.7,0.03,4.2857,Technology,>0%
MSFT,2017-04-27,2017-04-28,1,68.91000366210938,68.45999908447266,68.68000030517578,-0.653032293893429,0.321357323466607,0.73,0.7,0.03,4.2857,Technology,>0%
MSFT,2017-01-26,2017-01-23,-3,62.70000076293945,62.959999084472656,63.20000076293945,0.4146703642257087,0.381197080617472,0.84,0.79,0.05,6.3291,Technology,>5%
MSFT,2017-01-26,2017-01-24,-2,63.20000076293945,63.52000045776367,63.95000076293945,0.5063286249386676,0.6769526166198647,0.84,0.79,0.05,6.3291,Technology,>5%
MSFT,2017-01-26,2017-01-25,-1,63.95000076293945,63.68000030517578,63.95000076293945,-0.4222055583150885,0.4239956916924304,0.84,0.79,0.05,6.3291,Technology,>5%
MSFT,2017-01-26,2017-01-26,0,64.12000274658203,64.2699966430664,65.38999938964844,0.2339268403920499,1.7426525674213798,0.84,0.79,0.05,6.3291,Technology,>5%
MSFT,2016-10-20,2016-10-17,-3,57.36000061035156,57.220001220703125,57.52999877929688,-0.2440714577383952,0.5417643341146854,0.76,0.68,0.08,11.7647,Technology,>10%
MSFT,2016-10-20,2016-10-20,0,57.5,57.25,57.5,-0.4347826086956521,0.4366812227074235,0.76,0.68,0.08,11.7647,Technology,>10%
MSFT,2016-10-20,2016-10-21,1,60.27999877929688,59.65999984741211,60.27999877929688,-1.0285317591905974,1.0392204717909777,0.76,0.68,0.08,11.7647,Technology,>10%
MSFT,2016-07-19,2016-07-19,0,53.709999084472656,53.09000015258789,56.150001525878906,-1.15434545234242,5.763799895453296,0.69,0.58,0.11,18.9655,Technology,>10%
MSFT,2016-07-19,2016-07-20,1,56.150001525878906,55.90999984741211,55.97999954223633,-0.4274295137039004,0.1252006707480948,0.69,0.58,0.11,18.9655,Technology,>10%
MSFT,2016-07-19,2016-07-21,2,55.97999954223633,55.79999923706055,55.97999954223633,-0.3215439561409301,0.3225811964818646,0.69,0.58,0.11,18.9655,Technology,>10%
MSFT,2016-04-21,2016-04-18,-3,55.4900016784668,56.459999084472656,56.630001068115234,1.7480579864214931,0.3011016408063159,0.62,0.64,-0.02,-3.125,Technology,<=0%
MSFT,2016-04-21,2016-04-19,-2,56.630001068115234,56.38999938964844,56.630001068115234,-0.423806593572407,0.4256103583339534,0.62,0.64,-0.02,-3.125,Technology,<=0%
MSFT,2016-04-21,2016-04-20,-1,56.290000915527344,55.59000015258789,55.79999923706055,-1.2435614701622095,0.3777641372481272,0.62,0.64,-0.02,-3.125,Technology,<=0%
MSFT,2016-04-21,2016-04-21,0,55.79999923706055,55.77999877929688,55.79999923706055,-0.0358431147618746,0.0358559666571525,0.62,0.64,-0.02,-3.125,Technology,<=0%
MSFT,2016-04-21,2016-04-22,1,51.90999984741211,51.77999877929688,51.90999984741211,-0.2504355008618021,0.2510642548860109,0.62,0.64,-0.02,-3.125,Technology,<=0%
MSFT,2016-01-28,2016-01-25,-3,51.93999862670898,51.790000915527344,51.93999862670898,-0.2887903641655095,0.2896267783935531,0.78,0.71,0.07,9.8592,Technology,>5%
MSFT,2016-01-28,2016-01-27,-1,52.0099983215332,51.220001220703125,51.86000061035156,-1.5189331404054345,1.2495106880039468,0.78,0.71,0.07,9.8592,Technology,>5%
MSFT,2016-01-28,2016-01-28,0,51.86000061035156,52.060001373291016,54.72999954223633,0.3856551496058636,5.128694004059582,0.78,0.71,0.07,9.8592,Technology,>5%
MSFT,2015-10-22,2015-10-20,-2,47.43999862670898,47.77000045776367,47.91999816894531,0.6956193941980887,0.3139998110618873,0.67,0.59,0.08,13.5593,Technology,>10%
MSFT,2015-10-22,2015-10-21,-1,47.91999816894531,47.20000076293945,47.91999816894531,-1.5024988178577514,1.525418208406445,0.67,0.59,0.08,13.5593,Technology,>10%
MSFT,2015-10-22,2015-10-22,0,47.52999877929688,48.02999877929688,52.29999923706055,1.0519672056414822,8.890278089293288,0.67,0.59,0.08,13.5593,Technology,>10%
MSFT,2015-04-23,2015-04-20,-3,41.72999954223633,42.90999984741211,43.0,2.8277026554516573,0.2097416753855302,0.61,0.51,0.1,19.6078,Technology,>10%
MSFT,2015-04-23,2015-04-21,-2,43.0,42.63999938964844,43.0,-0.8372107217478197,0.8442791170371324,0.61,0.51,0.1,19.6078,Technology,>10%
MSFT,2015-04-23,2015-04-23,0,42.88999938964844,43.34000015258789,45.65999984741211,1.0491974104528932,5.353021888915911,0.61,0.51,0.1,19.6078,Technology,>10%
MSFT,2015-01-26,2015-01-23,-3,47.36000061035156,47.18000030517578,47.36000061035156,-0.3800682070439801,0.3815182365652395,0.75,0.71,0.04,5.6338,Technology,>5%
MSFT,2015-01-26,2015-01-27,1,42.95000076293945,42.65999984741211,42.95000076293945,-0.6752058448799347,0.6797958663024611,0.75,0.71,0.04,5.6338,Technology,>5%
MSFT,2015-01-26,2015-01-28,2,42.7400016784668,41.18999862670898,42.7400016784668,-3.6265863146625454,3.763056818246033,0.75,0.71,0.04,5.6338,Technology,>5%
MSFT,2014-10-23,2014-10-20,-3,43.060001373291016,44.08000183105469,44.36000061035156,2.368788725576658,0.635205915757503,0.54,0.49,0.05,10.2041,Technology,>10%
MSFT,2014-10-23,2014-10-21,-2,44.36000061035156,44.880001068115234,45.0,1.1722282475404835,0.2673772928450713,0.54,0.49,0.05,10.2041,Technology,>10%
MSFT,2014-10-23,2014-10-22,-1,45.0,44.380001068115234,44.619998931884766,-1.377775404188368,0.5407793104853201,0.54,0.49,0.05,10.2041,Technology,>10%
MSFT,2014-10-23,2014-10-23,0,44.619998931884766,45.02000045776367,46.83000183105469,0.8964624281805423,4.0204383715835394,0.54,0.49,0.05,10.2041,Technology,>10%
MSFT,2014-10-23,2014-10-24,1,46.83000183105469,46.130001068115234,46.83000183105469,-1.4947698816344204,1.5174523016070105,0.54,0.49,0.05,10.2041,Technology,>10%
MSFT,2014-07-22,2014-07-21,-1,44.560001373291016,44.84000015258789,45.0,0.6283634889309149,0.3568239225415684,0.55,0.6,-0.05,-8.3333,Technology,<=0%
MSFT,2014-07-22,2014-07-22,0,45.0,44.83000183105469,45.45000076293945,-0.3777737087673611,1.3830000146359112,0.55,0.6,-0.05,-8.3333,Technology,<=0%
MSFT,2014-07-22,2014-07-23,1,45.45000076293945,44.869998931884766,44.93000030517578,-1.2761316200628732,0.133722698282434,0.55,0.6,-0.05,-8.3333,Technology,<=0%
MSFT,2014-07-22,2014-07-24,2,44.93000030517578,44.400001525878906,44.93000030517578,-1.1796100060026506,1.1936909033391832,0.55,0.6,-0.05,-8.3333,Technology,<=0%
MSFT,2014-04-24,2014-04-21,-3,40.130001068115234,39.93999862670898,40.130001068115234,-0.4734673220759544,0.4757196993972785,0.68,0.63,0.05,7.9365,Technology,>5%
MSFT,2014-04-24,2014-04-23,-1,39.9900016784668,39.68999862670898,39.7400016784668,-0.7501951467017833,0.125984009795784,0.68,0.63,0.05,7.9365,Technology,>5%
MSFT,2014-04-24,2014-04-24,0,39.7400016784668,39.86000061035156,40.290000915527344,0.3019600574143591,1.078776464102991,0.68,0.63,0.05,7.9365,Technology,>5%
MSFT,2014-04-24,2014-04-25,1,40.290000915527344,39.90999984741211,40.290000915527344,-0.9431647045924636,0.9521450001706148,0.68,0.63,0.05,7.9365,Technology,>5%
MSFT,2014-01-23,2014-01-21,-2,36.81999969482422,36.16999816894531,36.81999969482422,-1.7653490800280396,1.797073704131348,0.78,0.68,0.1,14.7059,Technology,>10%
MSFT,2014-01-23,2014-01-22,-1,36.2599983215332,35.93000030517578,36.2599983215332,-0.910088338756074,0.9184470179642192,0.78,0.68,0.1,14.7059,Technology,>10%
MSFT,2014-01-23,2014-01-23,0,36.09000015258789,36.060001373291016,37.45000076293945,-0.0831221367970093,3.854684793988901,0.78,0.68,0.1,14.7059,Technology,>10%
MSFT,2014-01-23,2014-01-24,1,37.45000076293945,36.810001373291016,36.869998931884766,-1.70894359575496,0.162992546469405,0.78,0.68,0.1,14.7059,Technology,>10%
MSFT,2013-10-24,2013-10-21,-3,34.97999954223633,34.9900016784668,35.02000045776367,0.0285938718163553,0.0857352896765836,0.62,0.54,0.08,14.8148,Technology,>10%
MSFT,2013-10-24,2013-10-22,-2,35.02000045776367,34.58000183105469,35.02000045776367,-1.2564209621860245,1.2724077600072368,0.62,0.54,0.08,14.8148,Technology,>10%
MSFT,2013-10-24,2013-10-23,-1,34.349998474121094,33.7599983215332,33.81999969482422,-1.7176133298299563,0.1777291951248256,0.62,0.54,0.08,14.8148,Technology,>10%
MSFT,2013-10-24,2013-10-24,0,33.81999969482422,33.720001220703125,33.81999969482422,-0.2956785186973181,0.2965553692201456,0.62,0.54,0.08,14.8148,Technology,>10%
MSFT,2013-10-24,2013-10-25,1,35.880001068115234,35.72999954223633,35.880001068115234,-0.4180644409517733,0.4198195572367413,0.62,0.54,0.08,14.8148,Technology,>10%
MSFT,2013-07-18,2013-07-16,-2,36.0099983215332,36.27000045776367,36.34000015258789,0.7220276266299993,0.192996123354708,0.66,0.75,-0.09,-12.0,Technology,<=0%
MSFT,2013-07-18,2013-07-17,-1,36.34000015258789,35.7400016784668,36.34000015258789,-1.6510689917494838,1.6787869220571146,0.66,0.75,-0.09,-12.0,Technology,<=0%
MSFT,2013-07-18,2013-07-18,0,35.720001220703125,35.439998626708984,35.720001220703125,-0.7838818153003102,0.7900750701020615,0.66,0.75,-0.09,-12.0,Technology,<=0%
MSFT,2013-07-18,2013-07-19,1,32.400001525878906,31.39999961853028,32.400001525878906,-3.0864254946095997,3.184719488845116,0.66,0.75,-0.09,-12.0,Technology,<=0%
MSFT,2013-04-18,2013-04-15,-3,28.64999961853028,28.690000534057617,28.89999961853028,0.1396192532633222,0.7319591514938297,0.72,0.68,0.04,5.8824,Technology,>5%
MSFT,2013-04-18,2013-04-17,-1,28.850000381469727,28.82999992370605,28.850000381469727,-0.0693256759071714,0.0693737697419473,0.72,0.68,0.04,5.8824,Technology,>5%
MSFT,2013-04-18,2013-04-18,0,28.950000762939453,28.790000915527344,29.6200008392334,-0.5526764877220117,2.8829451104963666,0.72,0.68,0.04,5.8824,Technology,>5%
MSFT,2013-04-18,2013-04-19,1,29.6200008392334,29.770000457763672,30.299999237060547,0.5064132825127753,1.7803116262924257,0.72,0.68,0.04,5.8824,Technology,>5%
MSFT,2013-01-24,2013-01-22,-2,27.299999237060547,27.14999961853028,27.299999237060547,-0.5494491674806989,0.5524847905629042,0.76,0.75,0.01,1.3333,Technology,>0%
MSFT,2013-01-24,2013-01-23,-1,27.200000762939453,27.61000061035156,27.700000762939453,1.507352337911471,0.3259693973137808,0.76,0.75,0.01,1.3333,Technology,>0%
MSFT,2013-01-24,2013-01-24,0,27.700000762939453,27.6299991607666,27.700000762939453,-0.2527133582844825,0.2533536167176248,0.76,0.75,0.01,1.3333,Technology,>0%
MSFT,2013-01-24,2013-01-25,1,27.57999992370605,27.8799991607666,28.01000022888184,1.0877419792981573,0.466287919757826,0.76,0.75,0.01,1.3333,Technology,>0%
MSFT,2012-10-18,2012-10-17,-1,29.299999237060547,29.59000015258789,29.64999961853028,0.9897642425892342,0.2027694005846176,0.53,0.56,-0.03,-5.3571,Technology,<=0%
MSFT,2012-10-18,2012-10-18,0,29.64999961853028,29.5,29.64999961853028,-0.5059009121758493,0.5084732831534934,0.53,0.56,-0.03,-5.3571,Technology,<=0%
MSFT,2012-10-18,2012-10-19,1,29.049999237060547,28.63999938964844,28.729999542236328,-1.4113592364196978,0.3142463495317548,0.53,0.56,-0.03,-5.3571,Technology,<=0%
MSFT,2012-07-19,2012-07-16,-3,29.479999542236328,29.440000534057617,29.479999542236328,-0.1356818480319306,0.1358661937945216,0.67,0.62,0.05,8.0645,Technology,>5%
MSFT,2012-07-19,2012-07-18,-1,29.600000381469727,30.450000762939453,30.51000022888184,2.8716228733626847,0.1970425761545839,0.67,0.62,0.05,8.0645,Technology,>5%
MSFT,2012-07-19,2012-07-19,0,30.51000022888184,30.670000076293945,31.0,0.5244177194749554,1.0759697518263935,0.67,0.62,0.05,8.0645,Technology,>5%
MSFT,2012-07-19,2012-07-20,1,31.0,30.1200008392334,31.0,-2.838706970214844,2.92164387864273,0.67,0.62,0.05,8.0645,Technology,>5%
MSFT,2012-04-19,2012-04-16,-3,30.989999771118164,31.07999992370605,31.270000457763672,0.2904167578334891,0.6113273311583864,0.6,0.57,0.03,5.2632,Technology,>5%
MSFT,2012-04-19,2012-04-18,-1,31.280000686645508,31.13999938964844,31.280000686645508,-0.4475744690659104,0.4495867043709897,0.6,0.57,0.03,5.2632,Technology,>5%
MSFT,2012-04-19,2012-04-19,0,31.1299991607666,31.01000022888184,31.1299991607666,-0.3854768233851985,0.3869684972559221,0.6,0.57,0.03,5.2632,Technology,>5%
MSFT,2012-01-19,2012-01-17,-2,28.39999961853028,28.26000022888184,28.39999961853028,-0.4929556039750613,0.4953976946729147,0.78,0.76,0.02,2.6316,Technology,>0%
MSFT,2012-01-19,2012-01-18,-1,28.309999465942383,28.229999542236328,28.309999465942383,-0.2825853946140004,0.2833862026329924,0.78,0.76,0.02,2.6316,Technology,>0%
MSFT,2012-01-19,2012-01-19,0,28.15999984741211,28.1200008392334,28.81999969482422,-0.1420419332224777,2.489327292672668,0.78,0.76,0.02,2.6316,Technology,>0%
MSFT,2011-10-20,2011-10-17,-3,27.11000061035156,26.979999542236328,27.11000061035156,-0.4795317786366696,0.4818423659041146,0.68,0.68,0.0,0.0,Technology,<=0%
MSFT,2011-10-20,2011-10-18,-2,26.940000534057617,27.309999465942383,27.3700008392334,1.373418428173422,0.2197047765081132,0.68,0.68,0.0,0.0,Technology,<=0%
MSFT,2011-10-20,2011-10-19,-1,27.3700008392334,27.1299991607666,27.3700008392334,-0.876878593744022,0.8846357754919121,0.68,0.68,0.0,0.0,Technology,<=0%
MSFT,2011-10-20,2011-10-20,0,27.26000022888184,27.040000915527344,27.14999961853028,-0.8070407612154292,0.406799923367501,0.68,0.68,0.0,0.0,Technology,<=0%
MSFT,2011-07-21,2011-07-18,-3,26.6299991607666,26.59000015258789,26.6299991607666,-0.1502028142668536,0.1504287625015978,0.69,0.58,0.11,18.9655,Technology,>10%
MSFT,2011-07-21,2011-07-20,-1,27.280000686645508,27.059999465942383,27.280000686645508,-0.8064560673226929,0.8130126572249853,0.69,0.58,0.11,18.9655,Technology,>10%
MSFT,2011-04-28,2011-04-25,-3,25.559999465942383,25.61000061035156,25.739999771118164,0.1956226347962195,0.5076109241249275,0.61,0.56,0.05,8.9286,Technology,>5%
MSFT,2011-04-28,2011-04-26,-2,25.739999771118164,26.190000534057617,26.299999237060547,1.748254727820088,0.4200026756772562,0.61,0.56,0.05,8.9286,Technology,>5%
MSFT,2011-04-28,2011-04-27,-1,26.299999237060547,26.3799991607666,26.459999084472656,0.3041822282387107,0.3032597659253674,0.61,0.56,0.05,8.9286,Technology,>5%
MSFT,2011-04-28,2011-04-29,1,26.549999237060547,25.920000076293945,26.549999237060547,-2.3728782631646927,2.4305523106182,0.61,0.56,0.05,8.9286,Technology,>5%
MSFT,2011-01-27,2011-01-25,-2,28.13999938964844,28.450000762939453,28.51000022888184,1.10163958782831,0.210894426479401,0.77,0.68,0.09,13.2353,Technology,>10%
MSFT,2011-01-27,2011-01-27,0,28.75,28.8700008392334,28.89999961853028,0.4173942234205163,0.1039098663832206,0.77,0.68,0.09,13.2353,Technology,>10%
MSFT,2011-01-27,2011-01-28,1,28.89999961853028,27.75,27.770000457763672,-3.979237486885352,0.0720737216708896,0.77,0.68,0.09,13.2353,Technology,>10%
MSFT,2010-10-28,2010-10-25,-3,25.239999771118164,25.190000534057617,25.239999771118164,-0.1980952357921984,0.1984884319194294,0.62,0.55,0.07,12.7273,Technology,>10%
MSFT,2010-10-28,2010-10-27,-1,25.790000915527344,26.049999237060547,26.209999084472656,1.0081361469695271,0.6142028871328427,0.62,0.55,0.07,12.7273,Technology,>10%
MSFT,2010-10-28,2010-10-28,0,26.209999084472656,26.280000686645508,27.14999961853028,0.2670797581764204,3.3104981322427167,0.62,0.55,0.07,12.7273,Technology,>10%
MSFT,2010-10-28,2010-10-29,1,27.14999961853028,26.670000076293945,26.8799991607666,-1.76795413989151,0.7873981397522277,0.62,0.55,0.07,12.7273,Technology,>10%
MSFT,2010-07-22,2010-07-20,-2,24.86000061035156,25.479999542236328,25.600000381469727,2.4939618530282948,0.4709609159705119,0.51,0.46,0.05,10.8696,Technology,>10%
MSFT,2010-07-22,2010-07-21,-1,25.600000381469727,25.1200008392334,25.51000022888184,-1.8749981839210064,1.5525452890882263,0.51,0.46,0.05,10.8696,Technology,>10%
MSFT,2010-07-22,2010-07-23,1,25.84000015258789,25.809999465942383,25.84000015258789,-0.1161017278186944,0.1162366806132454,0.51,0.46,0.05,10.8696,Technology,>10%
MSFT,2010-04-22,2010-04-19,-3,30.770000457763672,31.040000915527344,31.21999931335449,0.8774795376889482,0.5798917284731879,0.45,0.42,0.03,7.1429,Technology,>5%
MSFT,2010-04-22,2010-04-23,1,31.1200008392334,30.959999084472656,31.0,-0.5141444423067811,0.1292019273586005,0.45,0.42,0.03,7.1429,Technology,>5%
MSFT,2010-01-28,2010-01-27,-1,29.350000381469727,29.670000076293945,29.84000015258789,1.090288554225206,0.5729695849572101,0.74,0.59,0.15,25.4237,Technology,>10%
MSFT,2010-01-28,2010-01-28,0,29.84000015258789,29.15999984741211,29.84000015258789,-2.2788213863893287,2.331962649979677,0.74,0.59,0.15,25.4237,Technology,>10%
MSFT,2010-01-28,2010-01-29,1,29.89999961853028,28.18000030517578,28.38999938964844,-5.752506138122302,0.7452061114211186,0.74,0.59,0.15,25.4237,Technology,>10%
MSFT,2009-10-23,2009-10-20,-3,26.420000076293945,26.3700008392334,26.459999084472656,-0.1892476794707129,0.3412902630831852,0.4,0.32,0.08,25.0,Technology,>10%
MSFT,2009-10-23,2009-10-22,-1,26.559999465942383,26.59000015258789,29.200000762939453,0.1129543947618575,9.815722434651969,0.4,0.32,0.08,25.0,Technology,>10%
MSFT,2009-10-23,2009-10-23,0,29.200000762939453,28.020000457763672,29.200000762939453,-4.041096829947463,4.211278679150883,0.4,0.32,0.08,25.0,Technology,>10%
MSFT,2009-10-23,2009-10-26,3,28.1299991607666,28.68000030517578,28.729999542236328,1.955212089647965,0.1743348553992995,0.4,0.32,0.08,25.0,Technology,>10%
MSFT,2009-07-23,2009-07-20,-3,24.440000534057617,24.530000686645508,24.690000534057617,0.3682493887938899,0.6522618953664181,0.36,0.36,0.0,0.0,Technology,<=0%
MSFT,2009-07-23,2009-07-22,-1,24.700000762939453,24.799999237060547,24.93000030517578,0.4048521094425801,0.5241978714296239,0.36,0.36,0.0,0.0,Technology,<=0%
MSFT,2009-07-23,2009-07-24,1,23.61000061035156,23.450000762939453,23.61000061035156,-0.6776782857936715,0.6823020989618505,0.36,0.36,0.0,0.0,Technology,<=0%
MSFT,2009-04-23,2009-04-20,-3,18.88999938964844,18.61000061035156,18.88999938964844,-1.4822593348008208,1.504560828123437,0.39,0.39,0.0,0.0,Technology,<=0%
MSFT,2009-04-23,2009-04-22,-1,18.76000022888184,18.780000686645508,18.920000076293945,0.1066122469064618,0.7454706311485458,0.39,0.39,0.0,0.0,Technology,<=0%
MSFT,2009-04-23,2009-04-23,0,18.920000076293945,18.920000076293945,19.81999969482422,0.0,4.756869000534199,0.39,0.39,0.0,0.0,Technology,<=0%
MSFT,2009-01-22,2009-01-20,-2,19.459999084472656,18.479999542236328,18.8700008392334,-5.035969107615633,2.1103966810481585,0.47,0.49,-0.02,-4.0816,Technology,<=0%
MSFT,2009-01-22,2009-01-22,0,18.049999237060547,17.110000610351562,18.049999237060547,-5.2077488445482265,5.493855015646724,0.47,0.49,-0.02,-4.0816,Technology,<=0%
MSFT,2009-01-22,2009-01-23,1,16.969999313354492,17.200000762939453,17.290000915527344,1.3553415373680182,0.5232566778823197,0.47,0.49,-0.02,-4.0816,Technology,<=0%
MSFT,2008-10-23,2008-10-21,-2,24.299999237060547,23.36000061035156,24.299999237060547,-3.868307227250329,4.023966618787007,0.48,0.47,0.01,2.1277,Technology,>0%
MSFT,2008-10-23,2008-10-22,-1,23.040000915527344,21.530000686645508,23.040000915527344,-6.553820177429776,7.01347041674016,0.48,0.47,0.01,2.1277,Technology,>0%
MSFT,2008-07-17,2008-07-14,-3,25.479999542236328,25.14999961853028,25.479999542236328,-1.2951331618316198,1.3121269531268969,0.46,0.47,-0.01,-2.1277,Technology,<=0%
MSFT,2008-07-17,2008-07-16,-1,26.1299991607666,27.26000022888184,27.57999992370605,4.32453541679366,1.173880015177599,0.46,0.47,-0.01,-2.1277,Technology,<=0%
MSFT,2008-07-17,2008-07-17,0,27.57999992370605,27.520000457763672,27.57999992370605,-0.217547012720647,0.2180213115710643,0.46,0.47,-0.01,-2.1277,Technology,<=0%
MSFT,2008-07-17,2008-07-18,1,26.36000061035156,25.86000061035156,26.36000061035156,-1.8968133096463216,1.9334879667398528,0.46,0.47,-0.01,-2.1277,Technology,<=0%
MSFT,2008-04-24,2008-04-21,-3,30.190000534057617,30.420000076293945,30.63999938964844,0.7618401396742724,0.7232061564849875,0.47,0.44,0.03,6.8182,Technology,>5%
MSFT,2008-04-24,2008-04-22,-2,30.63999938964844,30.25,30.450000762939453,-1.2728439863487733,0.6611595469072831,0.47,0.44,0.03,6.8182,Technology,>5%
MSFT,2008-04-24,2008-04-23,-1,30.450000762939453,31.450000762939453,31.6299991607666,3.2840721673054767,0.5723319346918992,0.47,0.44,0.03,6.8182,Technology,>5%
MSFT,2008-04-24,2008-04-25,1,30.049999237060547,29.82999992370605,30.049999237060547,-0.7321108783363011,0.7375102712610507,0.47,0.44,0.03,6.8182,Technology,>5%
MSFT,2008-01-24,2008-01-23,-1,31.479999542236328,31.93000030517578,32.349998474121094,1.4294814786629606,1.3153716408741525,0.5,0.46,0.04,8.6957,Technology,>5%
MSFT,2008-01-24,2008-01-24,0,32.349998474121094,33.25,34.900001525878906,2.782075945378721,4.962410604147086,0.5,0.46,0.04,8.6957,Technology,>5%
MSFT,2008-01-24,2008-01-25,1,34.900001525878906,32.939998626708984,33.02000045776367,-5.616053906807278,0.2428713855191816,0.5,0.46,0.04,8.6957,Technology,>5%
MSFT,2007-10-25,2007-10-22,-3,30.1200008392334,30.51000022888184,30.709999084472656,1.2948186546543508,0.6555190235675279,0.45,0.39,0.06,15.3846,Technology,>10%
MSFT,2007-10-25,2007-10-24,-1,30.850000381469727,31.25,31.56999969482422,1.2965951817962895,1.0239990234375,0.45,0.39,0.06,15.3846,Technology,>10%
MSFT,2007-10-25,2007-10-25,0,31.56999969482422,31.989999771118164,36.0099983215332,1.3303771946592788,12.566422566981236,0.45,0.39,0.06,15.3846,Technology,>10%
MSFT,2007-10-25,2007-10-26,1,36.0099983215332,35.029998779296875,36.0099983215332,-2.7214651150103206,2.7976008460940025,0.45,0.39,0.06,15.3846,Technology,>10%
